"List(1239, 7018, 20426)",121
"List(137, 1299, 3549)",121
"List(3356, 3549, 7859)",121
"List(174, 3356, 7018)",121
"List(5511, 6453, 12956)",121
"List(701, 3561, 19024)",121
"List(1239, 1668, 3356)",121
"List(209, 3549, 3561)",121
"List(293, 1239, 2497)",121
"List(3491, 6762, 12956)",121
"List(567, 2152, 2153)",121
"List(1221, 3300, 4637)",121
"List(2497, 2516, 10021)",121
"List(209, 1239, 8025)",121
"List(1299, 3356, 12885)",121
"List(1668, 3356, 4637)",121
"List(3356, 6453, 8220)",121
"List(1668, 6453, 8220)",121
"List(701, 3549, 6461)",121
"List(2497, 3356, 3549)",121
"List(1299, 6432, 7018)",121
"List(3320, 6453, 6762)",121
"List(703, 1221, 4637)",121
"List(701, 702, 19197)",121
"List(3356, 7018, 22291)",121
"List(701, 2497, 6453)",121
"List(701, 3356, 6984)",121
"List(701, 10912, 19347)",121
"List(701, 1668, 3549)",121
"List(5413, 6453, 6461)",121
"List(701, 1239, 10794)",121
"List(3356, 3786, 4637)",121
"List(701, 2914, 13791)",121
"List(2914, 3257, 3561)",121
"List(1239, 3356, 7381)",121
"List(2516, 3303, 3356)",121
"List(3356, 6453, 6762)",121
"List(701, 2497, 2914)",121
"List(3356, 6453, 23393)",121
"List(3303, 3356, 8220)",121
"List(1239, 3549, 13791)",121
"List(1239, 4373, 7018)",121
"List(1299, 2828, 3561)",121
"List(209, 4637, 5511)",121
"List(2516, 3356, 12956)",121
"List(1299, 2914, 5511)",121
"List(701, 7018, 22182)",121
"List(1239, 3561, 14742)",121
"List(701, 1239, 1668)",121
"List(2914, 3491, 6762)",121
"List(209, 3356, 5511)",121
"List(1239, 2828, 5511)",121
"List(2828, 3356, 5511)",121
"List(701, 3303, 6762)",121
"List(2497, 2516, 9824)",121
"List(101, 3356, 7018)",121
"List(701, 7018, 11911)",121
"List(3356, 7018, 12134)",121
"List(209, 701, 10370)",121
"List(3356, 7018, 16812)",121
"List(1239, 3561, 5511)",121
"List(701, 7018, 26134)",121
"List(1239, 2497, 3356)",121
"List(1668, 3561, 7018)",121
"List(2914, 3549, 8075)",121
"List(3257, 3561, 5511)",121
"List(701, 7018, 11847)",121
"List(1668, 2914, 3491)",121
"List(1239, 2497, 2914)",121
"List(1668, 2497, 7018)",121
"List(2914, 3303, 3549)",121
"List(2497, 3257, 3549)",121
"List(701, 1239, 7337)",121
"List(3356, 3549, 6667)",121
"List(209, 1239, 27013)",121
"List(701, 2914, 6762)",121
"List(1239, 3549, 8075)",121
"List(3549, 3561, 4134)",121
"List(2914, 7018, 8075)",121
"List(3303, 3356, 3549)",121
"List(1668, 3356, 8220)",121
"List(3356, 3561, 11643)",121
"List(3257, 5511, 6453)",121
"List(701, 2914, 14744)",121
"List(7018, 15084, 15290)",121
"List(209, 7018, 13756)",121
"List(137, 1299, 20965)",121
"List(1239, 1668, 2497)",121
"List(3356, 6395, 6621)",121
"List(1239, 3356, 13790)",121
"List(701, 1668, 2828)",121
"List(701, 2140, 3356)",121
"List(209, 701, 20478)",121
"List(1299, 3257, 3561)",121
"List(1239, 7018, 14130)",121
"List(209, 7018, 10532)",121
"List(1239, 2914, 3303)",121
"List(3356, 3549, 8075)",121
"List(1299, 3257, 3356)",121
"List(2828, 4637, 12008)",121
"List(293, 701, 1668)",121
"List(2914, 3356, 20676)",121
"List(2914, 7018, 10910)",121
"List(2914, 6539, 19029)",121
"List(1668, 5511, 7018)",121
"List(209, 3549, 22899)",121
"List(209, 1668, 3549)",121
"List(3303, 6453, 8220)",121
"List(3549, 7018, 21947)",121
"List(2914, 3491, 6539)",121
"List(293, 3356, 7018)",121
"List(293, 701, 2828)",121
"List(1239, 7018, 10959)",121
"List(293, 1239, 6461)",121
"List(3356, 5511, 9191)",121
"List(1239, 1668, 3602)",121
"List(293, 2497, 6939)",121
"List(293, 1239, 1668)",121
"List(701, 7018, 26274)",121
"List(286, 1668, 6453)",121
"List(2516, 6539, 6939)",121
"List(209, 3356, 3561)",121
"List(293, 2828, 3356)",121
"List(701, 7018, 12153)",121
"List(2914, 3491, 12956)",121
"List(3356, 3549, 13790)",121
"List(701, 1239, 2497)",121
"List(3549, 7018, 10913)",121
"List(3303, 6762, 12956)",121
"List(1239, 3320, 5511)",121
"List(2914, 3549, 4780)",121
"List(1239, 3549, 19409)",121
"List(1239, 3356, 14742)",121
"List(1299, 3561, 5511)",121
"List(2914, 6461, 13749)",121
"List(1668, 5511, 6453)",121
"List(2914, 5511, 12956)",121
"List(3257, 3356, 6762)",121
"List(701, 1239, 5112)",121
"List(1239, 7018, 16435)",121
"List(1239, 7018, 7738)",121
"List(2914, 3303, 12956)",121
"List(702, 5511, 6762)",121
"List(7018, 19444, 20115)",121
"List(1299, 3257, 3549)",121
"List(2497, 2914, 3356)",121
"List(293, 6461, 7018)",121
"List(703, 4628, 4637)",121
"List(701, 1239, 13791)",121
"List(2914, 5511, 6762)",121
"List(2529, 3356, 6461)",121
"List(2497, 3356, 6453)",121
"List(47, 226, 567)",121
"List(1239, 7018, 14745)",121
"List(5511, 6461, 7018)",121
"List(2497, 3549, 4637)",121
"List(2497, 2516, 3549)",121
"List(701, 7018, 21587)",121
"List(701, 2914, 9848)",121
"List(701, 2497, 3549)",121
"List(701, 8012, 10910)",121
"List(209, 6352, 7018)",121
"List(293, 701, 5650)",121
"List(1239, 3549, 4134)",121
"List(1668, 2497, 3356)",121
"List(701, 7018, 22502)",121
"List(1239, 3356, 8075)",121
"List(2914, 6453, 9381)",121
"List(1239, 1299, 12885)",121
"List(3549, 5511, 6461)",121
"List(703, 1221, 9443)",121
"List(209, 1668, 6453)",121
"List(293, 2914, 4181)",121
"List(3561, 6128, 6539)",121
"List(2497, 4637, 9225)",121
"List(293, 701, 3491)",121
"List(701, 7018, 27343)",121
"List(2914, 6461, 22871)",121
"List(3303, 6762, 6939)",121
"List(1299, 3549, 5511)",121
"List(1299, 3356, 12956)",121
"List(1239, 7018, 19757)",121
"List(701, 703, 705)",121
"List(1239, 7018, 12179)",121
"List(1299, 2828, 3549)",121
"List(701, 6432, 11486)",121
"List(2914, 7018, 12182)",121
"List(2914, 7018, 19024)",121
"List(2497, 2914, 3549)",121
"List(1239, 1668, 4323)",121
"List(293, 1668, 4323)",121
"List(293, 2828, 7018)",121
"List(3356, 4637, 10310)",121
"List(701, 703, 16638)",121
"List(1239, 2914, 3257)",121
"List(1668, 2914, 6461)",121
"List(2497, 2914, 7529)",121
"List(701, 2497, 7018)",121
"List(701, 7018, 19024)",121
"List(701, 1239, 4243)",121
"List(3356, 14743, 16974)",121
"List(701, 1239, 6993)",121
"List(209, 1239, 23529)",121
"List(1239, 3356, 10487)",121
"List(174, 3257, 3561)",121
"List(2914, 3320, 5511)",121
"List(1299, 1668, 2828)",121
"List(1239, 2914, 8075)",121
"List(2914, 4181, 6539)",121
"List(701, 3356, 6461)",121
"List(3356, 7018, 7859)",121
"List(1668, 2914, 3549)",121
"List(3257, 5511, 6461)",121
"List(1239, 3257, 5511)",121
"List(174, 3257, 3549)",121
"List(3549, 4637, 10310)",121
"List(701, 1239, 3364)",121
"List(3561, 7018, 21622)",121
"List(701, 1239, 3303)",121
"List(701, 1668, 2497)",121
"List(1239, 4323, 7726)",121
"List(2914, 3561, 19024)",121
"List(701, 7018, 16868)",121
"List(701, 1668, 6453)",121
"List(293, 1239, 2828)",121
"List(701, 1239, 9929)",121
"List(101, 2914, 3356)",121
"List(3356, 6461, 7018)",121
"List(1239, 2914, 12180)",121
"List(1668, 2828, 3561)",121
"List(701, 3561, 14744)",121
"List(2497, 2516, 7679)",121
"List(3257, 3549, 5511)",121
"List(209, 1239, 26802)",121
"List(293, 1668, 2914)",121
"List(2687, 7018, 19239)",121
"List(1299, 2828, 3356)",121
"List(293, 3491, 6939)",121
"List(3356, 4637, 8075)",121
"List(701, 7018, 14744)",121
"List(701, 7018, 11743)",121
"List(2914, 4565, 6539)",121
"List(293, 1668, 2497)",121
"List(3549, 7018, 21877)",121
"List(1239, 3356, 6432)",121
"List(209, 7018, 20115)",121
"List(701, 3356, 13790)",121
"List(2516, 3549, 13237)",121
"List(2914, 7018, 12180)",121
"List(1668, 2828, 4637)",121
"List(3356, 7018, 7381)",121
"List(701, 5093, 7018)",121
"List(701, 5006, 7018)",121
"List(701, 7018, 17386)",121
"List(1668, 3356, 6461)",121
"List(2497, 2914, 10021)",121
"List(1299, 1668, 3561)",121
"List(2914, 3549, 10910)",121
"List(1668, 3602, 6327)",121
"List(3561, 7018, 12042)",121
"List(1239, 7018, 14496)",121
"List(209, 293, 7018)",121
"List(701, 2914, 10912)",121
"List(701, 3356, 13889)",121
"List(3320, 3549, 5511)",121
"List(2516, 3786, 6539)",121
"List(701, 4243, 7018)",121
"List(3549, 6461, 7018)",121
"List(2914, 3303, 3356)",121
"List(702, 3257, 5511)",121
"List(4637, 6453, 10310)",121
"List(174, 701, 2914)",121
"List(3356, 6453, 7473)",121
"List(1299, 2914, 3303)",121
"List(701, 2140, 12169)",121
"List(209, 7018, 10837)",121
"List(209, 3356, 6352)",121
"List(3356, 4637, 15412)",121
"List(1239, 7018, 7926)",121
"List(3549, 6453, 7908)",121
"List(701, 6569, 7018)",121
"List(1239, 1299, 12956)",121
"List(1239, 3356, 12885)",121
"List(701, 7018, 26691)",121
"List(701, 3303, 6453)",121
"List(3356, 7018, 8075)",121
"List(3549, 7018, 25844)",121
"List(3549, 6404, 7018)",121
"List(293, 3257, 6461)",121
"List(2914, 3549, 4565)",121
"List(2914, 9304, 15412)",121
"List(2828, 3549, 5511)",121
"List(852, 1668, 2497)",121
"List(6432, 6461, 7018)",121
"List(3303, 3549, 6453)",121
"List(1299, 5511, 12956)",121
"List(3491, 6539, 6939)",121
"List(701, 7018, 19250)",121
"List(701, 7018, 11045)",121
"List(1239, 1299, 5511)",121
"List(1239, 7018, 29960)",121
"List(1239, 3356, 23318)",121
"List(1239, 3356, 6984)",121
"List(701, 7018, 13507)",121
"List(1668, 3491, 4637)",121
"List(701, 7018, 14414)",121
"List(293, 1239, 3356)",121
"List(3356, 5511, 6762)",121
"List(2497, 2516, 3257)",121
"List(1668, 2497, 2914)",121
"List(1299, 1668, 2914)",121
"List(174, 3356, 3561)",121
"List(701, 3303, 3356)",121
"List(2914, 3257, 6461)",121
"List(3491, 4637, 6939)",121
"List(1239, 12179, 29816)",121
"List(1239, 2914, 4323)",121
"List(3356, 6352, 19855)",121
"List(3303, 5413, 6453)",121
"List(1299, 1668, 3356)",121
"List(2914, 3320, 3356)",121
"List(701, 1668, 6461)",121
"List(3356, 4637, 5400)",121
"List(701, 3356, 6352)",121
"List(3491, 6762, 6939)",121
"List(2497, 2914, 6539)",121
"List(1239, 3549, 6461)",121
"List(3356, 6453, 6656)",121
"List(1239, 7018, 14155)",121
"List(3602, 6327, 6539)",121
"List(293, 2914, 4565)",121
"List(293, 2497, 2914)",121
"List(3561, 6539, 19029)",121
"List(1239, 3356, 13037)",121
"List(7018, 14743, 26535)",121
"List(2497, 2914, 9824)",121
"List(1668, 2828, 6453)",121
"List(701, 1239, 23093)",121
"List(2152, 2153, 7377)",121
"List(2914, 3356, 6461)",121
"List(1299, 3356, 5511)",121
"List(1668, 3356, 5511)",121
"List(2914, 7018, 22773)",121
"List(4637, 6453, 7473)",121
"List(2914, 4323, 7018)",121
"List(701, 7018, 15104)",121
"List(1239, 3303, 12956)",121
"List(3356, 6453, 15169)",121
"List(1668, 3549, 5511)",121
"List(209, 1239, 22823)",121
"List(701, 1239, 14299)",121
"List(701, 3356, 8075)",121
"List(1239, 7018, 7726)",121
"List(293, 2497, 3356)",121
"List(293, 11537, 22335)",121
"List(3320, 3356, 5511)",121
"List(2914, 3356, 22773)",121
"List(2914, 3356, 12956)",121
"List(174, 3356, 4355)",121
"List(209, 3356, 11643)",121
"List(3370, 3377, 3378)",121
"List(701, 3549, 10913)",121
"List(209, 1668, 5511)",121
"List(701, 7018, 10911)",121
"List(3356, 6453, 8075)",121
"List(701, 703, 21595)",121
"List(3561, 7018, 10911)",121
"List(7018, 10913, 26134)",121
"List(1668, 2828, 3549)",121
"List(174, 2914, 7018)",121
"List(3356, 3549, 4725)",121
"List(701, 7018, 23275)",121
"List(2828, 3257, 6453)",121
"List(2497, 2516, 3557)",121
"List(3356, 5511, 6461)",121
"List(2914, 3320, 3561)",121
"List(1668, 4637, 22773)",121
"List(701, 702, 3573)",121
"List(293, 2497, 3257)",121
"List(1239, 7018, 26973)",121
"List(1668, 3561, 5511)",121
"List(701, 702, 21595)",121
"List(2497, 2914, 7018)",121
"List(3292, 3549, 6453)",121
"List(701, 2828, 13790)",121
"List(209, 293, 11867)",121
"List(2914, 6453, 12956)",121
"List(701, 3561, 10361)",121
"List(701, 7018, 11740)",121
"List(1239, 1299, 2828)",121
"List(226, 2914, 3356)",121
"List(3356, 3738, 7018)",121
"List(1239, 3320, 3561)",121
"List(2497, 3356, 7018)",121
"List(1239, 1668, 3561)",121
"List(701, 702, 7046)",121
"List(701, 3561, 6993)",121
"List(1299, 3303, 12956)",121
"List(701, 3561, 13789)",121
"List(293, 1668, 7018)",121
"List(1239, 7018, 22838)",121
"List(293, 3356, 6461)",121
"List(3356, 10912, 11166)",121
"List(209, 1668, 2914)",121
"List(3356, 3561, 25751)",121
"List(293, 701, 1239)",121
"List(1668, 3356, 22773)",121
"List(701, 1239, 22077)",121
"List(2497, 2914, 3303)",120
"List(701, 3549, 6432)",120
"List(1668, 3320, 4637)",120
"List(174, 3549, 6453)",120
"List(286, 6453, 12956)",120
"List(3561, 4134, 5511)",120
"List(701, 1239, 10913)",120
"List(3356, 3549, 7473)",120
"List(701, 7018, 19005)",120
"List(701, 7018, 22809)",120
"List(1239, 11528, 19893)",120
"List(125, 701, 7018)",120
"List(2686, 7018, 19239)",120
"List(209, 3257, 5511)",120
"List(297, 2914, 3356)",120
"List(174, 3549, 12956)",120
"List(209, 2914, 11246)",120
"List(3303, 3549, 13237)",120
"List(1668, 3356, 6079)",120
"List(174, 701, 6453)",120
"List(701, 7018, 25830)",120
"List(1668, 3356, 4355)",120
"List(209, 6629, 10886)",120
"List(680, 1299, 3549)",120
"List(852, 1299, 1668)",120
"List(286, 5413, 6453)",120
"List(3356, 3561, 12179)",120
"List(6327, 6539, 7992)",120
"List(2828, 3356, 27596)",120
"List(701, 10910, 20371)",120
"List(2497, 2516, 3303)",120
"List(293, 1668, 3257)",120
"List(1239, 1668, 3320)",120
"List(209, 6453, 12956)",120
"List(701, 2914, 26228)",120
"List(1239, 6432, 6461)",120
"List(701, 702, 5486)",120
"List(1668, 2914, 12956)",120
"List(209, 293, 3561)",120
"List(174, 2516, 3549)",120
"List(174, 701, 6762)",120
"List(577, 1668, 3561)",120
"List(701, 7018, 14566)",120
"List(701, 1239, 17366)",120
"List(701, 7018, 10970)",120
"List(1221, 2687, 4637)",120
"List(3320, 5511, 6762)",120
"List(2914, 3561, 12182)",120
"List(3356, 3549, 12956)",120
"List(2914, 6762, 12956)",120
"List(4637, 6939, 22773)",120
"List(852, 1668, 3491)",120
"List(701, 4583, 7018)",120
"List(209, 3257, 3561)",120
"List(1668, 3356, 12956)",120
"List(701, 3561, 14743)",120
"List(2497, 3491, 6539)",120
"List(2828, 2914, 7018)",120
"List(1668, 3257, 3320)",120
"List(174, 3356, 12956)",120
"List(1239, 5511, 8075)",120
"List(1668, 3356, 6128)",120
"List(293, 3257, 3561)",120
"List(5511, 6453, 8075)",120
"List(5511, 6762, 7132)",120
"List(293, 2914, 4323)",120
"List(209, 6989, 7018)",120
"List(6453, 6762, 7132)",120
"List(701, 1299, 3303)",120
"List(1668, 3356, 5400)",120
"List(2914, 3356, 6762)",120
"List(293, 4725, 6939)",120
"List(4637, 6539, 6939)",120
"List(209, 1239, 3257)",120
"List(4637, 6453, 7132)",120
"List(701, 7018, 7358)",120
"List(3561, 7018, 19024)",120
"List(1668, 2497, 4637)",120
"List(701, 3356, 12079)",120
"List(1273, 3257, 3561)",120
"List(1239, 2914, 10910)",120
"List(2497, 2516, 4777)",120
"List(2497, 2516, 2526)",120
"List(3300, 3491, 4637)",120
"List(1239, 3356, 8447)",120
"List(1853, 2607, 20965)",120
"List(293, 2828, 3561)",120
"List(293, 7018, 15290)",120
"List(293, 7018, 8075)",120
"List(3257, 3320, 3561)",120
"List(3356, 3549, 16445)",120
"List(7018, 8012, 10910)",120
"List(3356, 3561, 14743)",120
"List(209, 3257, 3356)",120
"List(701, 2914, 9929)",120
"List(3257, 3320, 3549)",120
"List(174, 577, 3549)",120
"List(209, 1239, 6325)",120
"List(1668, 3320, 3549)",120
"List(701, 3356, 10361)",120
"List(701, 1239, 16804)",120
"List(2497, 2914, 7670)",120
"List(5511, 7018, 8075)",120
"List(5400, 6453, 6656)",120
"List(293, 2914, 8075)",120
"List(1239, 3356, 10461)",120
"List(209, 3257, 6453)",120
"List(701, 1239, 21989)",120
"List(1239, 3257, 3320)",120
"List(2497, 2914, 9993)",120
"List(293, 701, 15290)",120
"List(3549, 5511, 12956)",120
"List(3257, 3561, 6461)",120
"List(577, 1668, 3549)",120
"List(1239, 7018, 10722)",120
"List(3257, 3561, 5400)",120
"List(293, 2153, 11537)",120
"List(701, 6327, 25983)",120
"List(2497, 2516, 7500)",120
"List(293, 1239, 3561)",120
"List(701, 1239, 19024)",120
"List(1239, 7018, 26210)",120
"List(701, 1239, 20153)",120
"List(701, 1668, 6327)",120
"List(701, 3356, 19288)",120
"List(209, 3549, 4134)",120
"List(1239, 2914, 3300)",120
"List(3292, 6453, 6762)",120
"List(2828, 3549, 13790)",120
"List(701, 7018, 11657)",120
"List(1668, 4637, 6079)",120
"List(2828, 4637, 6939)",120
"List(2828, 3257, 5511)",120
"List(1299, 3356, 8422)",120
"List(1299, 3549, 13237)",120
"List(701, 3561, 12179)",120
"List(3257, 5459, 6453)",120
"List(2497, 3557, 6939)",120
"List(701, 7018, 14056)",120
"List(52, 2152, 2153)",120
"List(701, 2752, 7018)",120
"List(3491, 4637, 6539)",120
"List(3356, 7018, 13373)",120
"List(1299, 2828, 2914)",120
"List(1668, 2497, 3257)",120
"List(2516, 4713, 10000)",120
"List(1668, 3491, 12956)",120
"List(3549, 4134, 4637)",120
"List(209, 3356, 13756)",120
"List(209, 2914, 12956)",120
"List(1239, 7018, 8220)",120
"List(701, 6453, 8657)",120
"List(3356, 5068, 14743)",120
"List(1299, 5511, 6461)",120
"List(701, 3549, 4513)",120
"List(293, 1239, 5511)",120
"List(1668, 3356, 4725)",120
"List(701, 1239, 7127)",120
"List(1668, 3257, 5511)",120
"List(1239, 1668, 3257)",120
"List(577, 1668, 6453)",120
"List(1239, 2828, 2914)",120
"List(1239, 4134, 5511)",120
"List(1239, 1668, 12956)",120
"List(3257, 3320, 3356)",120
"List(1239, 3389, 7018)",120
"List(5400, 5511, 7018)",120
"List(209, 1239, 4134)",120
"List(1239, 1299, 6461)",120
"List(2914, 3257, 3320)",120
"List(2914, 6762, 15412)",120
"List(3786, 4637, 6539)",120
"List(1668, 2828, 2914)",120
"List(2914, 5511, 8075)",120
"List(209, 1239, 26133)",120
"List(3549, 7018, 16713)",120
"List(701, 7018, 27543)",120
"List(2914, 3356, 10912)",120
"List(701, 7018, 15048)",120
"List(1668, 3561, 6128)",120
"List(701, 4230, 27343)",120
"List(701, 1239, 22140)",120
"List(3549, 3561, 15570)",120
"List(7018, 12180, 18440)",120
"List(2914, 3320, 6762)",120
"List(2914, 3549, 8881)",120
"List(3356, 3561, 6461)",120
"List(3491, 6762, 28716)",120
"List(157, 701, 1239)",120
"List(1668, 2914, 3320)",120
"List(701, 1239, 26188)",120
"List(1239, 1299, 6432)",120
"List(2497, 2914, 17516)",120
"List(3356, 3561, 10361)",120
"List(1239, 14744, 25870)",120
"List(3356, 4637, 4716)",120
"List(2497, 2516, 9370)",120
"List(3356, 7018, 14743)",120
"List(701, 702, 19801)",120
"List(701, 1668, 4725)",120
"List(3549, 7018, 7738)",120
"List(1239, 4323, 7782)",120
"List(1239, 7018, 21549)",120
"List(293, 3356, 3549)",120
"List(701, 2914, 14743)",120
"List(2686, 5511, 7018)",120
"List(2914, 3356, 14743)",120
"List(4637, 6079, 6539)",120
"List(4323, 4637, 6539)",120
"List(297, 701, 3356)",120
"List(3561, 7018, 14743)",120
"List(2764, 10223, 23669)",120
"List(701, 3356, 14743)",120
"List(1239, 3561, 6461)",120
"List(209, 1239, 29919)",120
"List(1239, 7018, 14891)",120
"List(209, 701, 11867)",120
"List(2497, 4637, 6939)",120
"List(4637, 6461, 12008)",120
"List(701, 7018, 11624)",120
"List(2497, 3303, 6453)",120
"List(2914, 5650, 6539)",120
"List(2914, 3549, 5650)",120
"List(701, 7018, 14745)",120
"List(293, 3549, 6461)",120
"List(1239, 7018, 22009)",120
"List(293, 1668, 7132)",120
"List(1239, 7018, 14744)",120
"List(209, 3356, 7393)",120
"List(293, 5511, 6461)",120
"List(293, 2914, 3320)",120
"List(293, 5511, 7132)",120
"List(1668, 3257, 5400)",120
"List(1668, 3561, 5400)",120
"List(3356, 4637, 6461)",120
"List(3356, 3561, 15334)",120
"List(1239, 7018, 10913)",120
"List(3320, 3356, 6762)",120
"List(1668, 3320, 7018)",120
"List(2516, 3303, 6939)",120
"List(1299, 3257, 6461)",120
"List(293, 1239, 3320)",120
"List(1239, 7018, 11990)",120
"List(209, 3561, 4134)",120
"List(7018, 10912, 16838)",120
"List(3549, 5511, 8075)",120
"List(3356, 6461, 12513)",120
"List(1239, 2914, 3130)",120
"List(3549, 6453, 12956)",120
"List(1299, 3549, 18695)",120
"List(3356, 6461, 12956)",120
"List(1239, 3549, 7738)",120
