"List(286, 293, 4006)",660
"List(293, 701, 7194)",660
"List(286, 1673, 6172)",660
"List(701, 1673, 3951)",659
"List(293, 2914, 6939)",659
"List(701, 2497, 3356)",659
"List(701, 3549, 7837)",659
"List(701, 6467, 6474)",659
"List(701, 3561, 4279)",659
"List(293, 3561, 4436)",659
"List(286, 701, 3847)",659
"List(293, 2914, 4436)",658
"List(5413, 5459, 8259)",658
"List(1, 1239, 1830)",657
"List(293, 701, 3356)",657
"List(2497, 2516, 4681)",657
"List(701, 1239, 8015)",657
"List(1, 293, 3720)",657
"List(701, 3561, 6195)",657
"List(293, 5696, 6461)",657
"List(286, 3356, 3561)",656
"List(1239, 3561, 7250)",656
"List(293, 2914, 3720)",656
"List(2553, 3447, 3506)",656
"List(286, 701, 3407)",656
"List(1239, 3561, 8052)",656
"List(2551, 3561, 10696)",656
"List(286, 3561, 4540)",656
"List(701, 1239, 4637)",656
"List(1239, 1673, 2551)",656
"List(701, 1673, 2551)",656
"List(2497, 4691, 4774)",656
"List(1673, 2551, 3561)",656
"List(701, 702, 6468)",655
"List(1673, 3561, 6113)",655
"List(286, 2497, 3967)",655
"List(286, 1673, 4565)",655
"List(293, 701, 4136)",655
"List(293, 1673, 2551)",655
"List(293, 3561, 4136)",655
"List(293, 1673, 6113)",654
"List(701, 3561, 7767)",653
"List(701, 3561, 8156)",653
"List(3561, 4755, 6453)",653
"List(1, 1239, 6553)",653
"List(1, 3561, 6553)",653
"List(1849, 5378, 5459)",653
"List(701, 4151, 6582)",653
"List(286, 2497, 4436)",653
"List(1239, 1673, 6113)",653
"List(701, 3561, 10780)",652
"List(1673, 1740, 6172)",652
"List(3561, 4230, 6453)",652
"List(1849, 5459, 5551)",651
"List(701, 2548, 3799)",651
"List(701, 3491, 4637)",651
"List(701, 3561, 10819)",651
"List(701, 2041, 10672)",651
"List(702, 5390, 8277)",651
"List(701, 1239, 1830)",651
"List(286, 293, 4436)",651
"List(159, 600, 3112)",651
"List(3561, 5416, 6453)",651
"List(1849, 2686, 5459)",651
"List(701, 4565, 6352)",650
"List(3561, 5683, 10661)",650
"List(701, 1673, 6113)",650
"List(702, 1755, 3300)",650
"List(702, 1849, 8068)",650
"List(2497, 2914, 7374)",650
"List(701, 3561, 3847)",649
"List(3561, 6147, 6453)",649
"List(286, 1673, 3967)",649
"List(38, 145, 1224)",649
"List(286, 293, 1746)",649
"List(701, 2548, 5049)",649
"List(3561, 5617, 6453)",648
"List(1, 174, 1239)",648
"List(701, 1239, 3674)",648
"List(1, 174, 701)",648
"List(1, 174, 3561)",648
"List(1, 174, 2914)",648
"List(286, 1673, 2551)",648
"List(1299, 1849, 5459)",647
"List(701, 3847, 5646)",647
"List(293, 3847, 5646)",647
"List(145, 217, 293)",647
"List(1673, 1746, 3561)",647
"List(1239, 2914, 4969)",647
"List(145, 194, 3561)",647
"List(701, 3561, 10416)",647
"List(701, 2548, 3104)",647
"List(293, 1673, 1746)",646
"List(701, 702, 3286)",646
"List(2497, 2914, 4527)",646
"List(701, 2497, 5462)",646
"List(701, 1239, 4979)",646
"List(701, 1673, 1746)",646
"List(1, 701, 7318)",646
"List(3561, 4200, 7782)",646
"List(1, 174, 286)",645
"List(701, 3561, 4940)",645
"List(701, 4200, 7157)",645
"List(293, 701, 5462)",645
"List(701, 1239, 6941)",645
"List(293, 701, 6405)",645
"List(1, 701, 1236)",644
"List(145, 293, 693)",644
"List(1239, 4565, 6352)",643
"List(701, 3561, 7178)",643
"List(293, 600, 3561)",643
"List(701, 3561, 10756)",643
"List(2500, 2502, 2907)",643
"List(1849, 2529, 5459)",643
"List(286, 293, 6461)",642
"List(286, 1673, 6113)",642
"List(286, 2497, 6461)",642
"List(1239, 3561, 4637)",642
"List(1673, 2041, 3561)",642
"List(1239, 1673, 2041)",642
"List(1, 3561, 4574)",642
"List(2497, 2516, 4703)",641
"List(2497, 4682, 4774)",641
"List(701, 1673, 3491)",641
"List(286, 701, 3356)",641
"List(701, 1673, 2041)",641
"List(1673, 3491, 3561)",641
"List(1239, 1673, 3491)",641
"List(293, 1673, 2041)",641
"List(1239, 3561, 4940)",640
"List(293, 1673, 3491)",640
"List(286, 2497, 3356)",640
"List(1, 701, 7269)",640
"List(701, 3561, 7148)",640
"List(103, 145, 293)",640
"List(286, 293, 3967)",639
"List(701, 2041, 10754)",639
"List(286, 293, 3356)",639
"List(1850, 2603, 6453)",638
"List(701, 4006, 6283)",638
"List(1, 701, 10616)",638
"List(2914, 6320, 6461)",638
"List(701, 3561, 10694)",638
"List(1, 174, 1673)",638
"List(702, 1299, 3300)",637
"List(701, 3561, 6553)",637
"List(701, 1239, 6553)",637
"List(293, 701, 3407)",637
"List(701, 1673, 4544)",635
"List(1673, 3561, 4544)",635
"List(293, 5646, 6402)",634
"List(1239, 1673, 4544)",634
"List(286, 1673, 2041)",634
"List(286, 2497, 4006)",634
"List(286, 1673, 3491)",633
"List(701, 2548, 6223)",633
"List(701, 5646, 7395)",633
"List(2497, 3561, 3932)",633
"List(702, 1299, 1755)",633
"List(1239, 3505, 6113)",632
"List(701, 3561, 3932)",632
"List(293, 1673, 4544)",632
"List(1239, 1673, 4006)",632
"List(701, 1239, 10853)",632
"List(1673, 3561, 4006)",632
"List(2497, 2914, 3932)",632
"List(1239, 2933, 10399)",631
"List(2497, 2915, 4680)",631
"List(701, 1673, 4006)",631
"List(293, 701, 3932)",631
"List(701, 3491, 3932)",630
"List(701, 4200, 7035)",630
"List(1, 33, 2914)",630
"List(2548, 3561, 10634)",629
"List(1239, 2548, 7132)",629
"List(1239, 3561, 6116)",629
"List(293, 1673, 4006)",629
"List(701, 3561, 10585)",629
"List(293, 3561, 3847)",629
"List(701, 702, 2917)",629
"List(2914, 3491, 6660)",629
"List(701, 3561, 8137)",628
"List(293, 701, 6345)",628
"List(701, 1239, 10473)",628
"List(701, 4355, 6983)",628
"List(1849, 5388, 5459)",627
"List(701, 1239, 10300)",627
"List(2914, 5637, 6066)",627
"List(1239, 3561, 10300)",627
"List(701, 2933, 5763)",627
"List(3561, 4200, 4787)",627
"List(1673, 3407, 3561)",627
"List(702, 1267, 3302)",627
"List(293, 701, 3847)",627
"List(701, 2548, 7113)",627
"List(293, 2914, 6660)",626
"List(286, 2914, 3320)",626
"List(2548, 3561, 10699)",626
"List(701, 3561, 7314)",626
"List(1, 3561, 8137)",626
"List(1290, 1849, 5459)",626
"List(2497, 2516, 7500)",625
"List(293, 2914, 6345)",625
"List(701, 3561, 5049)",625
"List(1103, 1104, 3333)",624
"List(286, 5696, 6461)",624
"List(286, 2110, 3561)",624
"List(2497, 2914, 6123)",624
"List(1239, 3561, 3828)",624
"List(1239, 1740, 4200)",623
"List(701, 2497, 3932)",623
"List(1239, 3561, 10804)",623
"List(1239, 3491, 4637)",622
"List(1273, 1849, 5459)",621
"List(1, 174, 293)",621
"List(1239, 2041, 10435)",621
"List(701, 3561, 8000)",621
"List(1239, 3561, 10840)",620
"List(2497, 2516, 4777)",619
"List(701, 3561, 7303)",619
"List(701, 4200, 5771)",619
"List(702, 1257, 1755)",619
"List(237, 293, 3561)",619
"List(2548, 3561, 7035)",619
"List(701, 1740, 4200)",619
"List(701, 1239, 4187)",618
"List(286, 1673, 3407)",618
"List(702, 3333, 5496)",618
"List(1673, 1740, 4200)",618
"List(701, 1239, 6372)",617
"List(701, 3561, 7035)",617
"List(701, 3561, 8077)",617
"List(2516, 2521, 4693)",616
"List(293, 1673, 3407)",615
"List(1849, 5459, 5621)",615
"List(1221, 3561, 6453)",615
"List(2914, 4969, 6461)",615
"List(2497, 4713, 7521)",614
"List(286, 1740, 4200)",614
"List(1849, 3328, 5459)",613
"List(701, 3561, 5006)",613
"List(1849, 5459, 5669)",613
"List(702, 3302, 5481)",613
"List(2914, 3561, 3847)",612
"List(701, 1239, 5006)",612
"List(1, 668, 2914)",612
"List(132, 668, 7170)",612
"List(701, 2548, 10832)",612
"List(1239, 2914, 3847)",612
"List(1, 668, 3561)",612
"List(701, 2548, 6224)",612
"List(2497, 2914, 5669)",612
"List(702, 3333, 5418)",611
"List(1239, 2914, 3915)",611
"List(286, 2914, 3915)",611
"List(1, 668, 1239)",611
"List(701, 2548, 5737)",610
"List(1239, 3561, 6918)",610
"List(286, 1673, 1746)",610
"List(1239, 1673, 4000)",610
"List(1755, 1800, 1880)",610
"List(1239, 3561, 10726)",610
"List(600, 701, 3561)",610
"List(2497, 2914, 3847)",610
"List(1239, 2497, 3967)",609
"List(1239, 3561, 10801)",609
"List(701, 1740, 4376)",609
"List(701, 1239, 3967)",609
"List(1, 2914, 3847)",609
"List(1239, 3561, 3967)",609
"List(286, 1673, 4006)",609
"List(1239, 3734, 6461)",609
"List(2497, 2516, 4678)",609
"List(293, 1673, 4000)",609
"List(286, 3561, 5400)",608
"List(1239, 2914, 7170)",608
"List(701, 3561, 10717)",608
"List(286, 1673, 4000)",608
"List(1239, 2914, 3967)",607
"List(701, 2548, 10266)",607
"List(1273, 5459, 6805)",607
"List(668, 1239, 7170)",607
"List(293, 1239, 7170)",607
"List(33, 2497, 2914)",607
"List(701, 1239, 3384)",607
"List(1, 286, 668)",607
"List(1239, 4200, 4258)",607
"List(286, 517, 1755)",606
"List(1239, 2041, 3384)",606
"List(701, 6347, 8077)",606
"List(1849, 3344, 5459)",605
"List(1, 1239, 4200)",605
"List(286, 2914, 3847)",605
"List(286, 3561, 3951)",605
"List(1, 3561, 4200)",605
"List(701, 2041, 3384)",604
"List(293, 683, 1225)",604
"List(286, 2914, 3951)",604
"List(701, 1760, 4544)",604
"List(701, 1239, 10487)",604
"List(1239, 3384, 6070)",604
"List(1, 701, 3495)",603
"List(1, 286, 4200)",603
"List(1849, 5089, 5459)",603
"List(702, 1299, 1849)",603
"List(701, 1239, 3739)",603
"List(1239, 2548, 6181)",602
"List(701, 3561, 10461)",602
"List(701, 1239, 3850)",602
"List(293, 600, 701)",602
"List(701, 2497, 3257)",602
"List(701, 1239, 10933)",602
"List(293, 701, 6660)",601
"List(701, 1239, 3563)",601
"List(701, 2548, 6181)",601
"List(701, 3561, 3563)",601
"List(1, 701, 4200)",601
"List(1239, 3463, 5696)",601
"List(3292, 3561, 5556)",601
"List(701, 2497, 3563)",601
"List(286, 2497, 3320)",601
"List(286, 2685, 3561)",600
"List(293, 701, 2917)",600
"List(286, 2685, 2914)",600
"List(702, 1103, 1200)",600
"List(701, 3491, 6660)",600
"List(1, 46, 701)",600
"List(1, 701, 6553)",600
"List(286, 293, 3320)",600
"List(286, 701, 2685)",600
"List(1239, 3320, 4000)",599
"List(1, 293, 4550)",599
"List(1221, 3561, 6992)",599
"List(286, 293, 2685)",599
"List(1849, 3257, 5459)",598
"List(1, 1239, 1800)",598
"List(1239, 1760, 4544)",598
"List(816, 3602, 6401)",598
"List(2914, 3320, 4000)",597
"List(1, 1239, 5693)",597
"List(1, 1800, 3561)",597
"List(2497, 2516, 4725)",596
"List(701, 6347, 7859)",596
"List(1239, 1673, 2056)",596
"List(1239, 3561, 6314)",596
"List(1, 1740, 1800)",596
"List(1, 701, 10442)",596
"List(701, 1239, 8070)",595
"List(1239, 3561, 8070)",595
"List(701, 6347, 10779)",595
"List(293, 3561, 6259)",595
"List(293, 1740, 4200)",595
"List(1239, 3561, 6065)",594
"List(293, 1239, 3967)",594
"List(2497, 2914, 3915)",593
"List(1239, 5650, 10444)",593
"List(1673, 3356, 3561)",593
"List(3561, 5696, 10818)",593
"List(701, 3561, 4187)",593
"List(701, 5006, 7792)",593
"List(3561, 5696, 7037)",592
"List(701, 4200, 6938)",592
"List(701, 1239, 4694)",592
"List(2914, 3561, 5683)",591
"List(1239, 2497, 3915)",591
"List(293, 1673, 3356)",591
"List(1, 3561, 8076)",591
"List(286, 701, 3951)",590
"List(1755, 5400, 8472)",590
"List(815, 816, 6327)",590
"List(702, 3333, 5390)",590
"List(2914, 3847, 6259)",590
"List(1239, 3561, 3768)",590
"List(1755, 3333, 5462)",589
"List(2551, 3561, 10405)",589
"List(1, 1239, 6932)",589
"List(286, 2497, 3915)",589
"List(1, 286, 1800)",589
"List(1239, 2914, 4694)",589
"List(293, 3320, 4000)",588
"List(2914, 3561, 6259)",588
"List(293, 701, 3257)",588
"List(701, 5727, 7474)",588
"List(1755, 3228, 6664)",587
"List(1239, 3561, 5712)",587
"List(2828, 3561, 4908)",587
"List(1849, 3286, 5459)",587
"List(701, 1239, 2056)",587
"List(701, 5076, 6347)",586
"List(293, 1225, 3561)",586
"List(2548, 3561, 6391)",586
"List(701, 1673, 2056)",585
"List(702, 1849, 5390)",585
"List(1239, 1673, 3967)",585
"List(1849, 5459, 5571)",585
"List(701, 3561, 10248)",585
"List(701, 1740, 11030)",585
"List(1755, 3300, 3303)",585
"List(3300, 3302, 3303)",584
"List(297, 1239, 1740)",584
"List(297, 1740, 2914)",584
"List(3561, 4200, 6580)",584
"List(297, 701, 1740)",583
"List(1239, 1800, 2548)",582
"List(1849, 5459, 5462)",582
"List(1800, 2548, 3561)",582
"List(1239, 3561, 4694)",582
"List(1, 701, 1800)",582
"List(2548, 3561, 5049)",582
"List(701, 1673, 3356)",582
"List(701, 2548, 6165)",581
"List(1849, 5390, 5459)",581
"List(701, 2548, 6468)",581
"List(286, 2497, 3951)",581
"List(286, 1755, 5400)",581
"List(1, 701, 6432)",581
"List(3561, 3790, 6453)",580
"List(1, 1239, 4000)",580
"List(1, 293, 4000)",579
"List(1239, 1673, 3356)",579
"List(701, 6461, 10368)",579
"List(1299, 1755, 3300)",579
"List(293, 1239, 3915)",579
"List(88, 1740, 2914)",578
"List(1239, 3561, 6504)",578
"List(702, 1849, 3286)",578
"List(1, 701, 4511)",578
"List(1, 2914, 4000)",578
"List(1, 293, 4200)",578
"List(286, 1673, 2685)",578
"List(2914, 5683, 6079)",577
"List(701, 1673, 3407)",577
"List(816, 3602, 6327)",577
"List(1239, 3561, 11003)",577
"List(2914, 3582, 3701)",577
"List(701, 3561, 7092)",576
"List(1, 293, 668)",576
"List(1, 293, 1800)",576
"List(286, 3491, 6660)",576
"List(1, 1673, 4200)",576
"List(701, 1239, 10735)",576
"List(1239, 5769, 6453)",576
"List(2497, 2516, 2524)",576
"List(2510, 3561, 4722)",575
"List(286, 297, 1740)",575
"List(1239, 6597, 10949)",575
"List(2548, 3561, 7835)",575
"List(1239, 2914, 6453)",575
"List(293, 513, 3561)",574
"List(3561, 4200, 7035)",574
"List(286, 1800, 2548)",574
"List(31, 226, 293)",574
"List(286, 2914, 6660)",574
"List(701, 2548, 8079)",573
"List(293, 2914, 3915)",573
"List(701, 3561, 10316)",572
"List(174, 701, 10337)",572
"List(613, 1239, 6347)",572
"List(2497, 2510, 3561)",572
"List(701, 1239, 6128)",572
"List(577, 1239, 3561)",572
"List(701, 3561, 6203)",572
"List(1, 286, 4000)",572
"List(174, 3561, 10337)",571
"List(1239, 3561, 3846)",571
"List(1, 701, 5693)",571
"List(293, 2914, 3847)",571
"List(701, 1673, 4436)",570
"List(701, 3561, 4596)",570
"List(286, 293, 3915)",570
"List(2041, 3561, 6602)",570
"List(1, 668, 1673)",569
"List(1673, 3561, 4436)",569
"List(1849, 5459, 6765)",569
"List(701, 3561, 7778)",569
"List(701, 2548, 10931)",568
"List(1239, 1740, 4000)",568
"List(701, 2548, 10833)",568
"List(701, 1239, 7019)",567
"List(701, 1800, 2548)",567
"List(286, 1740, 4000)",567
"List(701, 3561, 3674)",567
"List(1755, 3330, 6873)",567
"List(1755, 5403, 6873)",567
"List(1239, 1830, 6553)",567
"List(1, 109, 701)",566
"List(293, 1673, 4436)",566
"List(1, 1239, 4648)",566
"List(1740, 2914, 4000)",566
"List(3561, 6453, 8551)",565
"List(1239, 5646, 10608)",565
"List(286, 293, 3951)",565
"List(701, 3561, 10979)",565
"List(293, 2914, 6395)",565
"List(3561, 4637, 4760)",565
"List(2500, 2508, 2907)",565
"List(701, 6347, 10928)",564
"List(1334, 3388, 3912)",564
"List(2548, 3561, 10516)",564
"List(109, 701, 2548)",564
"List(701, 2548, 10571)",563
"List(702, 1200, 3333)",563
"List(701, 2548, 10383)",563
"List(701, 3561, 6451)",563
"List(1, 1239, 2933)",563
"List(701, 2548, 10828)",563
"List(2500, 2516, 3561)",563
"List(1239, 3561, 4129)",563
"List(1849, 2856, 8718)",563
"List(3561, 4926, 6813)",562
"List(1103, 1200, 3333)",562
"List(1, 1673, 1800)",562
"List(577, 1239, 6453)",562
"List(2497, 7501, 7668)",562
"List(701, 1740, 5683)",562
"List(2914, 6461, 10627)",562
"List(225, 1239, 7066)",561
"List(297, 1740, 2497)",561
"List(286, 1673, 4436)",561
"List(701, 3561, 4515)",561
"List(174, 3561, 10690)",561
"List(237, 3561, 5696)",560
"List(1, 701, 2933)",560
"List(1800, 2497, 2548)",560
"List(1740, 2914, 5683)",560
"List(1221, 2764, 7496)",560
"List(1, 1239, 10302)",559
"List(1, 1830, 6553)",559
"List(3320, 4000, 5459)",559
"List(701, 1239, 7354)",559
"List(701, 3967, 6468)",559
"List(293, 1800, 2548)",559
"List(701, 703, 4515)",559
"List(701, 1239, 4722)",558
"List(3561, 4436, 10541)",558
"List(1, 701, 7018)",558
"List(1, 1740, 7203)",558
"List(1, 2914, 7018)",558
"List(701, 3561, 7354)",558
"List(701, 6301, 7018)",558
"List(2914, 3561, 7018)",557
"List(1, 293, 7018)",557
"List(701, 5727, 7018)",557
"List(1, 5727, 7018)",557
"List(293, 701, 7018)",557
"List(293, 2914, 7018)",557
"List(701, 2548, 10960)",557
"List(701, 1740, 7018)",557
"List(701, 1239, 5683)",557
"List(1, 1740, 7018)",557
"List(1239, 3561, 4722)",557
"List(701, 3561, 7018)",557
"List(1, 3561, 7018)",557
"List(1239, 3561, 5683)",557
"List(293, 297, 1740)",556
"List(701, 1740, 7203)",556
"List(701, 1740, 4310)",556
"List(1740, 2914, 7018)",556
"List(1239, 5696, 7037)",556
"List(293, 1740, 7018)",556
"List(1740, 5050, 7018)",556
"List(293, 3561, 7018)",556
"List(1239, 2914, 5683)",555
"List(3662, 4158, 4637)",555
"List(3561, 7018, 7853)",555
"List(701, 1239, 1746)",555
"List(1239, 1746, 3561)",555
"List(1239, 1740, 5683)",555
"List(701, 4565, 6317)",554
"List(286, 1673, 3356)",554
"List(293, 1225, 1239)",554
"List(701, 3561, 7384)",554
"List(3333, 5496, 8251)",554
"List(293, 1239, 1746)",554
"List(1239, 1746, 2914)",553
"List(701, 702, 3300)",553
"List(2497, 2516, 2527)",553
"List(1239, 3561, 4187)",553
"List(1849, 5459, 5557)",553
"List(114, 2914, 3561)",552
"List(2516, 2521, 4702)",552
"List(701, 6371, 7303)",552
"List(114, 293, 2914)",552
"List(701, 3300, 7018)",552
"List(701, 2548, 10925)",552
"List(1239, 1673, 6461)",551
"List(2497, 5669, 6461)",551
"List(701, 1673, 6461)",551
"List(701, 2497, 5683)",551
"List(1673, 3561, 6461)",551
"List(2914, 5669, 6461)",551
"List(701, 702, 5390)",551
"List(701, 1239, 10910)",551
"List(701, 1740, 11094)",551
"List(2497, 3561, 5683)",550
"List(701, 3561, 10471)",550
"List(701, 3561, 6423)",550
"List(701, 3561, 10989)",550
"List(1239, 3561, 6295)",550
"List(701, 5669, 6461)",549
"List(2497, 2914, 3563)",549
"List(2497, 2914, 5683)",549
"List(1239, 2914, 3563)",549
"List(2686, 3333, 8215)",549
"List(293, 3561, 6081)",549
"List(2828, 2914, 5413)",549
"List(1292, 3632, 6503)",549
"List(293, 1673, 6461)",549
"List(2914, 3561, 3563)",549
"List(293, 701, 5683)",548
"List(293, 3561, 5683)",548
"List(286, 1673, 3951)",548
"List(174, 1239, 1740)",548
"List(568, 1673, 3561)",548
"List(568, 1239, 1673)",548
"List(701, 7018, 8143)",548
"List(2914, 3407, 5413)",548
"List(1239, 3561, 4043)",548
"List(174, 701, 1740)",548
"List(174, 1740, 2914)",548
"List(174, 1673, 1740)",547
"List(1673, 1800, 2548)",547
"List(3561, 6347, 8077)",547
"List(1239, 3404, 3561)",547
"List(293, 568, 1673)",547
"List(293, 2914, 5683)",546
"List(701, 3561, 10838)",546
"List(286, 568, 1673)",546
"List(5378, 5459, 6728)",545
"List(701, 3561, 10980)",544
"List(1, 3404, 3561)",544
"List(286, 293, 6660)",543
"List(1, 701, 6566)",543
"List(702, 3302, 5493)",543
"List(1239, 4969, 6461)",543
"List(1239, 3561, 11012)",543
"List(297, 1673, 1740)",543
"List(701, 1239, 6451)",543
"List(577, 852, 1239)",543
"List(701, 1239, 10461)",543
"List(701, 1830, 6553)",543
"List(1103, 1888, 3333)",542
"List(1239, 6347, 10267)",542
"List(1, 701, 6201)",542
"List(2497, 2516, 7522)",541
"List(1, 1239, 6201)",541
"List(2018, 2905, 3741)",541
"List(1740, 2497, 5683)",540
"List(2500, 2907, 4730)",540
"List(701, 1239, 6129)",540
"List(701, 3561, 6364)",540
"List(701, 4307, 4436)",540
"List(293, 1740, 4000)",540
"List(174, 286, 1740)",539
"List(1740, 2914, 6113)",539
"List(701, 1239, 2516)",539
"List(701, 1740, 2548)",539
"List(1239, 1740, 3847)",539
"List(701, 1239, 5693)",539
"List(1, 701, 6949)",539
"List(1239, 1740, 2548)",539
"List(701, 1239, 6357)",539
"List(701, 1740, 3847)",539
"List(701, 3561, 6295)",539
"List(701, 2516, 3561)",539
"List(1, 2041, 3561)",538
"List(701, 2548, 8172)",538
"List(568, 1740, 2914)",538
"List(701, 2041, 10265)",538
"List(293, 1740, 6113)",538
"List(1, 2914, 3557)",538
"List(1, 1239, 2041)",538
"List(568, 1239, 1740)",538
"List(293, 1740, 2548)",538
"List(2497, 2500, 3561)",538
"List(3561, 6113, 6630)",538
"List(3662, 4616, 4637)",538
"List(701, 1740, 4694)",538
"List(1, 701, 2041)",537
"List(701, 1740, 6113)",537
"List(1740, 2497, 3847)",537
"List(1740, 2548, 2914)",537
"List(1740, 2914, 3847)",537
